"mean";"median";"sd";"best";"worst";"score"
4.53;4.58;0.18;4.79;3.18;NA
4.53;4.58;0.19;4.79;3.06;NA
4.54;4.58;0.16;4.79;3.55;NA
4.53;4.58;0.2;4.79;2.94;NA
4.53;4.58;0.19;4.79;2.98;NA
4.54;4.58;0.16;4.79;3.61;NA
4.54;4.58;0.15;4.79;3.49;NA
4.54;4.58;0.18;4.79;3.21;NA
4.54;4.59;0.19;4.79;2.65;NA
4.55;4.59;0.15;4.79;3.2;NA
4.53;4.59;0.19;4.79;2.93;NA
4.53;4.59;0.21;4.79;3.05;NA
4.53;4.59;0.2;4.79;3.31;NA
4.53;4.59;0.19;4.79;2.94;NA
4.54;4.59;0.18;4.79;3.11;NA
4.53;4.59;0.2;4.79;2.86;NA
4.53;4.59;0.22;4.79;2.68;NA
4.54;4.59;0.17;4.79;3.13;NA
4.53;4.59;0.2;4.79;2.91;NA
4.54;4.59;0.16;4.79;3.43;NA
4.54;4.59;0.17;4.79;2.68;NA
4.54;4.59;0.17;4.79;3.44;NA
4.55;4.59;0.16;4.79;3.06;NA
4.55;4.59;0.14;4.79;3.56;NA
4.54;4.59;0.18;4.79;2.96;NA
4.54;4.59;0.17;4.79;3.25;NA
4.53;4.59;0.19;4.79;3.22;NA
4.54;4.59;0.18;4.79;3.05;NA
4.54;4.59;0.2;4.79;2.98;NA
4.55;4.59;0.17;4.79;3.45;NA
4.55;4.59;0.16;4.79;3.15;NA
4.53;4.59;0.19;4.79;3.2;NA
4.54;4.59;0.18;4.79;3.24;NA
4.55;4.59;0.15;4.79;3.49;NA
4.54;4.59;0.17;4.79;3.04;NA
4.54;4.59;0.18;4.79;3.05;NA
4.55;4.59;0.16;4.79;2.94;NA
4.54;4.59;0.18;4.79;3.36;NA
4.54;4.59;0.21;4.79;2.83;NA
4.54;4.59;0.2;4.79;2.6;NA
4.55;4.59;0.17;4.79;3.18;NA
4.55;4.59;0.16;4.79;3.36;NA
4.53;4.59;0.22;4.79;2.96;NA
4.54;4.59;0.19;4.79;2.99;NA
4.54;4.59;0.19;4.79;2.74;NA
4.55;4.59;0.15;4.79;3.27;NA
4.55;4.59;0.16;4.79;2.93;NA
4.55;4.59;0.18;4.79;3.1;NA
4.55;4.59;0.18;4.79;3.06;NA
4.54;4.59;0.2;4.79;2.68;NA
4.54;4.59;0.18;4.79;3;NA
4.54;4.59;0.19;4.79;2.99;NA
4.55;4.59;0.16;4.79;3.36;NA
4.54;4.59;0.19;4.79;3.28;NA
4.55;4.59;0.17;4.79;3.28;NA
4.55;4.59;0.18;4.79;2.99;NA
4.54;4.59;0.2;4.79;2.86;NA
4.55;4.59;0.19;4.79;2.73;NA
4.55;4.59;0.21;4.79;3.01;NA
4.56;4.59;0.18;4.79;2.86;NA
4.56;4.6;0.19;4.79;3.06;NA
4.57;4.6;0.2;4.79;2.99;NA
4.59;4.6;0.19;4.79;3.24;NA
4.61;4.6;0.21;4.79;2.68;NA
4.64;4.72;0.2;4.79;3.43;NA
4.68;4.74;0.19;4.79;3.37;NA
4.7;4.75;0.21;5;3.06;NA
