"mean";"median";"sd";"best";"worst";"score"
4.11;4.2;0.32;4.35;2.05;NA
4.11;4.2;0.35;4.35;2.25;NA
4.12;4.2;0.33;4.35;2.25;NA
4.14;4.2;0.31;4.35;2.55;NA
4.15;4.25;0.37;4.4;1.25;NA
4.18;4.3;0.34;4.4;2.05;NA
4.18;4.3;0.38;4.4;2.25;NA
4.19;4.3;0.35;4.4;2;NA
4.2;4.3;0.32;4.4;2.35;NA
4.2;4.3;0.33;4.4;2.35;NA
4.2;4.3;0.35;4.4;2.25;NA
4.21;4.3;0.34;4.4;1.8;NA
4.2;4.3;0.37;4.4;1.75;NA
4.21;4.3;0.38;4.4;2;NA
4.23;4.35;0.37;4.4;2.5;NA
4.25;4.35;0.38;4.4;2.05;NA
4.26;4.4;0.4;4.4;2;NA
4.28;4.4;0.38;5;2.25;NA
