"mean";"median";"sd";"best";"worst";"score"
4.29;4.4;0.37;4.4;2.05;NA
4.29;4.4;0.36;4.4;2.25;NA
4.27;4.4;0.41;4.4;2.05;NA
4.29;4.4;0.37;4.4;2.25;NA
4.29;4.4;0.36;4.4;2.25;NA
4.27;4.4;0.41;4.4;1.75;NA
4.28;4.4;0.38;4.4;1.8;NA
4.28;4.4;0.38;4.4;2.05;NA
4.28;4.4;0.4;4.4;1.5;NA
4.28;4.4;0.38;4.4;2.05;NA
4.28;4.4;0.38;4.4;2.05;NA
4.28;4.4;0.39;4.4;2.25;NA
4.28;4.4;0.39;4.4;2;NA
4.28;4.4;0.38;4.4;2.5;NA
4.29;4.4;0.36;4.4;2.3;NA
4.29;4.4;0.37;4.4;2.05;NA
4.28;4.4;0.37;4.4;2.3;NA
4.28;4.4;0.38;4.4;2.25;NA
4.28;4.4;0.38;4.4;1.75;NA
4.27;4.4;0.4;4.4;2.25;NA
4.3;4.4;0.34;4.4;2.5;NA
4.28;4.4;0.38;4.4;1.8;NA
4.29;4.4;0.36;4.4;2;NA
4.29;4.4;0.36;4.4;2.1;NA
4.28;4.4;0.39;4.4;2.25;NA
4.27;4.4;0.4;4.4;1.75;NA
4.29;4.4;0.35;4.55;2.35;NA
4.29;4.4;0.36;4.55;2.6;NA
4.28;4.4;0.38;4.55;2.5;NA
4.28;4.4;0.38;4.55;2.25;NA
4.29;4.4;0.36;4.55;2.3;NA
4.28;4.4;0.37;4.55;1.8;NA
4.29;4.4;0.37;4.55;2.25;NA
4.27;4.4;0.41;4.55;2.25;NA
4.29;4.4;0.39;4.55;1.75;NA
4.3;4.4;0.37;4.55;2.55;NA
4.3;4.4;0.39;4.55;1.8;NA
4.32;4.4;0.39;4.6;2.3;NA
4.34;4.4;0.4;4.6;2.25;NA
4.37;4.55;0.4;4.6;2;NA
4.39;4.55;0.43;4.6;1.75;NA
4.42;4.55;0.42;4.6;2.25;NA
4.41;4.55;0.44;4.6;1.75;NA
4.43;4.55;0.4;4.6;2.05;NA
4.42;4.55;0.42;4.6;2.25;NA
4.43;4.55;0.42;4.6;2.25;NA
4.42;4.55;0.46;4.6;1.5;NA
4.44;4.55;0.43;4.6;2.35;NA
4.45;4.6;0.42;4.6;2.05;NA
4.46;4.6;0.43;4.6;2;NA
4.46;4.6;0.45;4.6;2;NA
4.47;4.6;0.42;4.6;2.25;NA
4.46;4.6;0.43;4.6;2.05;NA
4.46;4.6;0.43;4.6;2.05;NA
4.46;4.6;0.44;4.6;2.3;NA
4.46;4.6;0.44;4.6;1.25;NA
4.46;4.6;0.45;5;2.25;NA
